Date,XLF,XLK,XLE,XLY,XLP,XLV,XLI,XLU,XLRE,XLB,XLC,SPY
2022-09-12,33.22673797607422,136.75372314453125,75.66144561767578,163.32801818847656,69.94782257080078,126.73893737792969,92.38716888427734,72.78670501708984,40.08673095703125,75.26529693603516,54.68016052246094,397.5693054199219
2022-09-13,31.989370346069336,129.4942169189453,73.75331115722656,154.90672302246094,67.61215209960938,122.55193328857422,88.90794372558594,70.84870147705078,38.56269836425781,72.58134460449219,51.67768478393555,380.28204345703125
2022-09-14,31.893455505371094,129.96511840820312,75.83657836914062,156.89683532714844,67.5838851928711,122.61946868896484,88.73446655273438,71.42638397216797,38.09162521362305,71.69306945800781,51.765716552734375,381.73309326171875
2022-09-15,31.99896812438965,126.97299194335938,73.88237762451172,156.0929412841797,67.01881408691406,123.30443572998047,87.80925750732422,69.64676666259766,37.26033401489258,70.74748229980469,51.540775299072266,377.3992004394531
2022-09-16,31.71120834350586,126.26668548583984,72.30608367919922,154.83811950683594,67.17891693115234,122.9571304321289,85.97808074951172,69.38589477539062,37.269569396972656,69.62995147705078,50.99309158325195,374.5200500488281
2022-09-19,32.070865631103516,127.29634857177734,72.34896087646484,157.0288543701172,67.62538146972656,122.29461669921875,87.14498138427734,70.31549835205078,37.19873046875,70.78260803222656,51.28711700439453,377.4244079589844
2022-09-20,31.5983943939209,126.54890441894531,71.84576416015625,154.3665313720703,67.25569915771484,120.86109161376953,86.06039428710938,69.29302978515625,36.22006607055664,69.43783569335938,50.493255615234375,373.0921325683594
2022-09-21,30.942703247070312,124.57220458984375,70.7927474975586,150.71197509765625,66.99976348876953,118.85610961914062,84.91770935058594,68.34561157226562,35.688785552978516,67.9201889038086,49.258365631103516,366.5840148925781
2022-09-22,30.422008514404297,123.3035659790039,70.54115295410156,147.2342071533203,66.90496826171875,119.48570251464844,83.63945007324219,68.1017074584961,35.35324478149414,67.10371398925781,49.08195877075195,363.5047302246094
2022-09-23,29.939884185791016,121.69073486328125,65.67689514160156,143.84487915039062,65.76744842529297,118.87547302246094,82.0706558227539,67.31375885009766,34.91516876220703,65.7301254272461,48.13128662109375,357.414306640625
2022-09-26,29.467403411865234,120.84497833251953,64.0647964477539,143.5207061767578,65.8148422241211,117.74222564697266,81.20879364013672,65.69094848632812,33.97379684448242,64.6639175415039,47.34722900390625,353.8785095214844
2022-09-27,29.342052459716797,121.00233459472656,64.78231811523438,143.97259521484375,64.67731475830078,117.38385009765625,80.9376449584961,64.58406829833984,33.526397705078125,64.8080062866211,47.0924072265625,352.9751281738281
2022-09-28,29.92059898376465,122.28079223632812,67.65242004394531,147.8629608154297,65.45462799072266,119.95062255859375,82.71946716308594,65.27821350097656,34.16019821166992,66.47936248779297,48.69972229003906,359.9203796386719
2022-09-29,29.54454231262207,119.0944595336914,67.65242004394531,142.75440979003906,64.37399291992188,118.94327545166016,81.2862548828125,62.66109085083008,33.209495544433594,65.49960327148438,47.51384353637695,352.40203857421875
2022-09-30,29.274553298950195,116.81287384033203,67.11194610595703,139.94471740722656,63.255435943603516,117.30635833740234,80.22103118896484,61.45100784301758,33.56367874145508,65.32669830322266,46.93559646606445,346.9526672363281
2022-10-03,30.065235137939453,120.43193817138672,70.90457916259766,140.08224487304688,64.34554290771484,119.71815490722656,82.6419906616211,63.25204086303711,34.188167572021484,67.44950866699219,48.24889373779297,356.1125793457031
2022-10-04,31.18376350402832,124.47386169433594,73.95173645019531,144.97467041015625,65.32193756103516,122.4980239868164,85.51809692382812,64.59343719482422,34.728755950927734,69.9277114868164,49.72880554199219,367.14739990234375
2022-10-05,30.942703247070312,124.88690185546875,75.47996520996094,144.1199493408203,64.9427490234375,122.90482330322266,85.05328369140625,63.15825653076172,34.08563995361328,69.14006805419922,49.3465690612793,366.2925720214844
2022-10-06,30.5087890625,123.86412811279297,76.82184600830078,143.09823608398438,63.994815826416016,121.335693359375,84.07521057128906,61.07579803466797,32.96715545654297,68.41006469726562,49.08195877075195,362.5139465332031
2022-10-07,29.78560447692871,118.76991271972656,76.2254638671875,138.17636108398438,63.03740692138672,118.7689437866211,82.46770477294922,59.8094367980957,32.18422317504883,66.71949768066406,47.758853912353516,352.40203857421875
2022-10-10,29.65060806274414,116.7735366821289,74.65994262695312,137.32167053222656,63.2649040222168,118.02312469482422,82.75820922851562,59.91262435913086,31.820724487304688,66.86357116699219,47.631446838378906,349.7113342285156
2022-10-11,29.274553298950195,114.98368072509766,74.06356048583984,136.20172119140625,63.78627395629883,118.65270233154297,82.73884582519531,59.696876525878906,32.118980407714844,66.34488677978516,46.73958206176758,347.4966735839844
2022-10-12,29.207059860229492,114.62964630126953,74.65994262695312,136.5553741455078,64.12753295898438,118.07154846191406,82.09001922607422,57.70822525024414,31.69022560119629,65.84539031982422,46.68077850341797,346.35040283203125
2022-10-13,30.41236686706543,118.18970489501953,77.70710754394531,138.04864501953125,65.18921661376953,120.82234954833984,83.9009017944336,59.152809143066406,32.286746978759766,67.7761001586914,47.807861328125,355.49090576171875
2022-10-14,29.90131378173828,114.86567687988281,74.80904388427734,132.89100646972656,64.0137710571289,120.00873565673828,82.06096649169922,58.2991943359375,31.47585105895996,65.48999786376953,47.023799896240234,347.3897705078125
2022-10-17,30.653427124023438,118.3667221069336,75.74089813232422,138.28443908691406,64.70576477050781,121.93622589111328,83.85246276855469,59.518646240234375,32.6502571105957,67.12293243408203,48.3174934387207,356.316650390625
2022-10-18,31.145193099975586,119.36981964111328,76.40250396728516,140.19032287597656,65.5494155883789,122.61424255371094,85.87640380859375,60.606773376464844,33.07900619506836,68.43887329101562,48.68012619018555,360.50323486328125
2022-10-19,30.634143829345703,119.02561950683594,78.6575927734375,138.61843872070312,65.24608612060547,120.89984130859375,85.26631927490234,59.81882095336914,32.24946594238281,67.63201904296875,48.719322204589844,357.94854736328125
2022-10-20,30.142377853393555,119.0944595336914,78.73213195800781,135.9364471435547,64.33607482910156,119.87312316894531,83.59101867675781,58.308570861816406,32.09101486206055,67.14214324951172,48.83694076538086,354.947021484375
2022-10-21,31.03912353515625,122.28079223632812,81.00585174560547,139.89556884765625,65.32193756103516,122.5658187866211,85.88609313964844,59.387325286865234,32.31471252441406,69.46664428710938,49.15055847167969,363.57275390625
2022-10-24,31.453754425048828,123.97230529785156,81.38790893554688,140.47520446777344,66.49735260009766,124.9291763305664,87.0287857055664,59.88448715209961,32.29607009887695,69.06322479248047,49.49358367919922,368.0216064453125
2022-10-25,31.82980728149414,126.3424072265625,81.4717788696289,143.99224853515625,67.36944580078125,125.87841796875,88.20054626464844,61.08517074584961,33.572998046875,70.77299499511719,50.806880950927734,373.8984069824219
2022-10-26,31.90694808959961,123.5297622680664,82.5806884765625,142.8330078125,67.81498718261719,127.27317810058594,88.51042175292969,61.05703353881836,33.507755279541016,71.27249145507812,49.19955825805664,371.08135986328125
2022-10-27,32.167301177978516,122.12345123291016,82.87886810302734,142.28285217285156,67.8718490600586,126.60486602783203,89.54658508300781,61.54481506347656,33.526397705078125,71.0899887084961,46.86699295043945,369.0998229980469
2022-10-28,32.96761703491211,127.43402099609375,83.1677474975586,142.41055297851562,69.36009979248047,128.68734741210938,91.62860870361328,63.2332878112793,34.31864547729492,71.80078125,48.052879333496094,377.8809509277344
2022-10-31,32.7651252746582,125.7523422241211,83.86663818359375,141.49691772460938,68.9524917602539,128.58078002929688,91.36714172363281,62.6423225402832,34.234764099121094,71.1572265625,47.24921798706055,375.1513977050781
2022-11-01,32.85191345214844,124.70006561279297,84.67735290527344,140.0626220703125,68.73446655273438,128.6582794189453,91.27999114990234,62.88620376586914,34.17884063720703,71.3397216796875,46.94540023803711,373.5097961425781
2022-11-02,32.43729019165039,120.3926010131836,82.6365966796875,134.76739501953125,67.54008483886719,126.46926879882812,89.67247772216797,62.2764892578125,33.284061431884766,69.4858627319336,45.6223030090332,364.13616943359375
2022-11-03,32.10944747924805,116.85220336914062,84.16482543945312,133.96182250976562,67.31258392333984,125.93651580810547,90.61180114746094,62.54851531982422,33.265419006347656,70.01416015625,44.50502395629883,360.3866271972656
2022-11-04,32.697628021240234,118.98626708984375,85.18986511230469,135.081787109375,68.10884094238281,126.70170593261719,92.06438446044922,62.933101654052734,33.731449127197266,72.44435119628906,44.80884552001953,365.5737609863281
2022-11-07,33.02547836303711,120.97282409667969,86.65286254882812,134.13864135742188,68.71550750732422,128.05775451660156,93.05213165283203,61.732421875,33.72213363647461,73.01107025146484,45.61249923706055,369.0706787109375
2022-11-08,33.218326568603516,122.13328552246094,86.73674011230469,133.8046112060547,68.9145736694336,128.69700622558594,93.8655776977539,62.163902282714844,33.92718505859375,74.26937866210938,45.661502838134766,371.0619812011719
2022-11-09,32.659061431884766,118.95677185058594,82.49681091308594,129.71778869628906,68.16571807861328,127.31194305419922,92.55826568603516,61.67613983154297,33.554359436035156,73.06869506835938,45.0440673828125,363.41729736328125
2022-11-10,34.307926177978516,128.73216247558594,84.33255767822266,139.19808959960938,69.7677230834961,130.54701232910156,96.44147491455078,64.58406829833984,36.12685775756836,77.11260223388672,47.76865768432617,383.38861083984375
2022-11-11,34.58755874633789,130.93505859375,86.78333282470703,142.53826904296875,69.69188690185547,128.94886779785156,96.38336944580078,63.86177062988281,36.10821533203125,78.04431915283203,49.02314376831055,387.0992431640625
2022-11-14,34.09579086303711,129.81393432617188,86.75537109375,140.27871704101562,69.14208984375,129.06507873535156,95.79266357421875,63.10194778442383,35.148189544677734,77.93866729736328,48.82714080810547,383.8062744140625
2022-11-15,34.17292404174805,131.387451171875,87.6686019897461,142.19442749023438,69.72032165527344,128.9004364013672,96.45116424560547,63.79611587524414,35.58625793457031,77.82340240478516,49.55238723754883,387.0798034667969
2022-11-16,34.009010314941406,129.58775329589844,85.87944030761719,140.0233154296875,70.06158447265625,128.84231567382812,95.75392150878906,64.3683090209961,35.334598541259766,77.0645751953125,49.062355041503906,384.1268615722656
2022-11-17,33.8258056640625,129.7549285888672,86.0657958984375,138.32374572753906,70.0426254272461,128.78419494628906,95.58930969238281,63.24266815185547,35.0177001953125,76.324951171875,48.68993377685547,382.9515075683594
2022-11-18,34.10543441772461,129.90243530273438,85.38555908203125,138.5104217529297,70.79148864746094,130.3436279296875,96.29623413085938,64.58406829833984,35.46509552001953,76.83403015136719,48.54290771484375,384.6902160644531
2022-11-21,34.21149826049805,128.50596618652344,84.23006439208984,136.50625610351562,71.46450805664062,130.40176391601562,96.60611724853516,64.8748550415039,35.71674728393555,77.09339141845703,48.14108657836914,383.29150390625
2022-11-22,34.55862808227539,130.99404907226562,86.86720275878906,138.04864501953125,71.98588562011719,131.53500366210938,97.35176086425781,65.42829895019531,35.89384078979492,78.84158325195312,48.85653305053711,388.449462890625
2022-11-23,34.70326232910156,132.15452575683594,85.92604064941406,140.04293823242188,72.23233795166016,132.05804443359375,97.71976470947266,66.15997314453125,35.949771881103516,79.14895629882812,49.47397994995117,390.89727783203125
2022-11-25,34.818973541259766,131.387451171875,85.60919952392578,140.12156677246094,72.27971649169922,132.8426055908203,98.0974349975586,66.54457092285156,36.16414260864258,79.1201400756836,49.19955825805664,390.809814453125
2022-11-28,34.22114181518555,128.57481384277344,83.26093292236328,139.25701904296875,72.00482940673828,131.84495544433594,96.31559753417969,65.85980224609375,35.148189544677734,77.35273742675781,48.415504455566406,384.5736999511719
2022-11-29,34.42363357543945,127.3160171508789,84.51893615722656,138.81492614746094,71.72992706298828,131.51560974121094,96.90631103515625,65.37202453613281,35.735389709472656,77.6120834350586,48.43510818481445,383.9131164550781
2022-11-30,35.0118293762207,133.70834350585938,84.93826293945312,143.59930419921875,73.17078399658203,134.6538543701172,98.50414276123047,67.00420379638672,36.574249267578125,79.48514556884766,50.48345184326172,396.0066223144531
2022-12-01,34.80934143066406,133.8952178955078,84.65870666503906,143.5796356201172,72.8390121459961,135.04132080078125,98.53319549560547,66.94792938232422,36.49967956542969,79.58119201660156,50.77748107910156,395.7152404785156
2022-12-02,34.645408630371094,133.1182861328125,84.15550994873047,143.39300537109375,73.17078399658203,135.38999938964844,99.09486389160156,66.62898254394531,36.32258987426758,80.45529174804688,50.90488815307617,395.2586975097656
2022-12-05,33.787227630615234,130.9055633544922,81.65814971923828,139.25701904296875,72.25128936767578,134.09210205078125,97.43892669677734,66.25377655029297,35.70743179321289,78.86077880859375,50.10123062133789,388.1483154296875
2022-12-06,33.48831558227539,128.10276794433594,79.50557708740234,137.08587646484375,71.80577087402344,133.07504272460938,96.28655242919922,66.66651916503906,35.4371337890625,78.15959930419922,48.660526275634766,382.5531921386719
2022-12-07,33.35332107543945,127.45372009277344,79.3192138671875,136.26065063476562,72.1091079711914,134.16957092285156,96.16065979003906,66.3569564819336,35.51169204711914,77.98670196533203,48.415504455566406,381.9024353027344
